MiniDOT Logger Concatenated Data File
Sensor:             7450-919756
Concatenation Date: 2023Feb10 09:51:50 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1661943240,           2022-08-31 10:54:00,           2022-08-31 06:54:00,      3.530000,     23.775000,          4.772000,                    58.868982,      0.937000
                1661943840,           2022-08-31 11:04:00,           2022-08-31 07:04:00,      3.530000,     23.742000,          4.756000,                    58.635146,      0.937000
                1661944440,           2022-08-31 11:14:00,           2022-08-31 07:14:00,      3.530000,     23.708000,          4.738000,                    58.375818,      0.937000
                1661945040,           2022-08-31 11:24:00,           2022-08-31 07:24:00,      3.530000,     23.691000,          4.726000,                    58.209313,      0.937000
                1661945640,           2022-08-31 11:34:00,           2022-08-31 07:34:00,      3.530000,     23.683000,          4.703000,                    57.917290,      0.937000
                1661946240,           2022-08-31 11:44:00,           2022-08-31 07:44:00,      3.530000,     23.658000,          4.686000,                    57.680735,      0.937000
                1661946840,           2022-08-31 11:54:00,           2022-08-31 07:54:00,      3.530000,     23.641000,          4.675000,                    57.526884,      0.937000
                1661947440,           2022-08-31 12:04:00,           2022-08-31 08:04:00,      3.530000,     23.624000,          4.655000,                    57.262409,      0.937000
                1661948040,           2022-08-31 12:14:00,           2022-08-31 08:14:00,      3.540000,     23.616000,          4.633000,                    56.983178,      0.937000
                1661948640,           2022-08-31 12:24:00,           2022-08-31 08:24:00,      3.530000,     23.574000,          4.615000,                    56.716800,      0.937000
                1661949240,           2022-08-31 12:34:00,           2022-08-31 08:34:00,      3.530000,     23.566000,          4.597000,                    56.487051,      0.937000
                1661949840,           2022-08-31 12:44:00,           2022-08-31 08:44:00,      3.530000,     23.582000,          4.583000,                    56.332040,      0.937000
                1661950440,           2022-08-31 12:54:00,           2022-08-31 08:54:00,      3.540000,     23.557000,          4.568000,                    56.121164,      0.937000
                1661951040,           2022-08-31 13:04:00,           2022-08-31 09:04:00,      3.530000,     23.557000,          4.547000,                    55.863164,      0.937000
                1661951640,           2022-08-31 13:14:00,           2022-08-31 09:14:00,      3.540000,     23.549000,          4.526000,                    55.596761,      0.936000
                1661952240,           2022-08-31 13:24:00,           2022-08-31 09:24:00,      3.530000,     23.540000,          4.513000,                    55.427646,      0.936000
                1661952840,           2022-08-31 13:34:00,           2022-08-31 09:34:00,      3.530000,     23.532000,          4.493000,                    55.173670,      0.936000
                1661953440,           2022-08-31 13:44:00,           2022-08-31 09:44:00,      3.530000,     23.532000,          4.447000,                    54.608794,      0.937000
                1661954040,           2022-08-31 13:54:00,           2022-08-31 09:54:00,      3.530000,     23.515000,          4.381000,                    53.781038,      0.937000
                1661954640,           2022-08-31 14:04:00,           2022-08-31 10:04:00,      3.530000,     23.515000,          4.347000,                    53.363655,      0.937000
                1661955240,           2022-08-31 14:14:00,           2022-08-31 10:14:00,      3.530000,     23.524000,          4.310000,                    52.918444,      0.936000
                1661955840,           2022-08-31 14:24:00,           2022-08-31 10:24:00,      3.530000,     23.540000,          4.286000,                    52.639683,      0.936000
                1661956440,           2022-08-31 14:34:00,           2022-08-31 10:34:00,      3.530000,     23.524000,          4.269000,                    52.415044,      0.936000
                1661957040,           2022-08-31 14:44:00,           2022-08-31 10:44:00,      3.530000,     23.557000,          4.194000,                    51.526305,      0.937000
                1661957640,           2022-08-31 14:54:00,           2022-08-31 10:54:00,      3.530000,     23.566000,          4.047000,                    49.728757,      0.936000
                1661958240,           2022-08-31 15:04:00,           2022-08-31 11:04:00,      3.530000,     23.574000,          3.974000,                    48.839125,      0.936000
                1661958840,           2022-08-31 15:14:00,           2022-08-31 11:14:00,      3.530000,     23.566000,          3.944000,                    48.463113,      0.936000
                1661959440,           2022-08-31 15:24:00,           2022-08-31 11:24:00,      3.530000,     23.624000,          3.922000,                    48.245579,      0.936000
                1661960040,           2022-08-31 15:34:00,           2022-08-31 11:34:00,      3.530000,     23.616000,          3.915000,                    48.152199,      0.936000
                1661960640,           2022-08-31 15:44:00,           2022-08-31 11:44:00,      3.530000,     23.641000,          3.895000,                    47.928816,      0.936000
                1661961240,           2022-08-31 15:54:00,           2022-08-31 11:54:00,      3.530000,     23.691000,          3.893000,                    47.949398,      0.936000
                1661961840,           2022-08-31 16:04:00,           2022-08-31 12:04:00,      3.530000,     23.708000,          3.918000,                    48.272785,      0.936000
                1661962440,           2022-08-31 16:14:00,           2022-08-31 12:14:00,      3.530000,     23.750000,          3.944000,                    48.631596,      0.936000
                1661963040,           2022-08-31 16:24:00,           2022-08-31 12:24:00,      3.530000,     23.775000,          3.983000,                    49.135615,      0.936000
