MiniDOT Logger Concatenated Data File
Sensor:             7450-543142
Concatenation Date: 2023Feb10 09:38:08 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1662281820,           2022-09-04 08:57:00,           2022-09-04 04:57:00,      3.450000,     22.876000,          6.042000,                    73.276893,      0.926000
                1662282420,           2022-09-04 09:07:00,           2022-09-04 05:07:00,      3.460000,     22.868000,          6.397000,                    77.570465,      0.925000
                1662283020,           2022-09-04 09:17:00,           2022-09-04 05:17:00,      3.460000,     22.860000,          6.784000,                    82.250697,      0.925000
                1662283620,           2022-09-04 09:27:00,           2022-09-04 05:27:00,      3.460000,     22.860000,          6.538000,                    79.268139,      0.927000
                1662284220,           2022-09-04 09:37:00,           2022-09-04 05:37:00,      3.460000,     22.868000,          6.793000,                    82.372388,      0.928000
                1662284820,           2022-09-04 09:47:00,           2022-09-04 05:47:00,      3.460000,     22.851000,          7.113000,                    86.224755,      0.928000
                1662285420,           2022-09-04 09:57:00,           2022-09-04 05:57:00,      3.460000,     22.843000,          7.082000,                    85.835861,      0.928000
                1662286020,           2022-09-04 10:07:00,           2022-09-04 06:07:00,      3.460000,     22.826000,          7.429000,                    90.012385,      0.930000
                1662286620,           2022-09-04 10:17:00,           2022-09-04 06:17:00,      3.460000,     22.826000,          7.625000,                    92.387190,      0.930000
                1662287220,           2022-09-04 10:27:00,           2022-09-04 06:27:00,      3.460000,     22.793000,          7.788000,                    94.302710,      0.930000
                1662287820,           2022-09-04 10:37:00,           2022-09-04 06:37:00,      3.460000,     22.784000,          7.948000,                    96.223561,      0.930000
                1662288420,           2022-09-04 10:47:00,           2022-09-04 06:47:00,      3.460000,     22.784000,          8.025000,                    97.155772,      0.931000
                1662289020,           2022-09-04 10:57:00,           2022-09-04 06:57:00,      3.460000,     22.768000,          8.113000,                    98.191135,      0.931000
                1662289620,           2022-09-04 11:07:00,           2022-09-04 07:07:00,      3.460000,     22.734000,          8.227000,                    99.506187,      0.931000
                1662290220,           2022-09-04 11:17:00,           2022-09-04 07:17:00,      3.460000,     22.717000,          8.316000,                   100.549960,      0.931000
                1662290820,           2022-09-04 11:27:00,           2022-09-04 07:27:00,      3.460000,     22.717000,          8.348000,                   100.936877,      0.931000
                1662291420,           2022-09-04 11:37:00,           2022-09-04 07:37:00,      3.460000,     22.701000,          8.408000,                   101.631242,      0.930000
                1662292020,           2022-09-04 11:47:00,           2022-09-04 07:47:00,      3.460000,     22.717000,          8.413000,                   101.722801,      0.930000
                1662292620,           2022-09-04 11:57:00,           2022-09-04 07:57:00,      3.460000,     22.717000,          8.454000,                   102.218538,      0.930000
                1662293220,           2022-09-04 12:07:00,           2022-09-04 08:07:00,      3.460000,     22.726000,          8.503000,                   102.828699,      0.931000
                1662293820,           2022-09-04 12:17:00,           2022-09-04 08:17:00,      3.460000,     22.717000,          8.524000,                   103.064919,      0.931000
                1662294420,           2022-09-04 12:27:00,           2022-09-04 08:27:00,      3.460000,     22.751000,          8.321000,                   100.675834,      0.929000
                1662295020,           2022-09-04 12:37:00,           2022-09-04 08:37:00,      3.460000,     22.726000,          8.007000,                    96.830459,      0.928000
                1662295620,           2022-09-04 12:47:00,           2022-09-04 08:47:00,      3.460000,     22.709000,          8.054000,                    97.367183,      0.929000
                1662296220,           2022-09-04 12:57:00,           2022-09-04 08:57:00,      3.460000,     22.726000,          8.400000,                   101.583096,      0.930000
                1662296820,           2022-09-04 13:07:00,           2022-09-04 09:07:00,      3.460000,     22.768000,          7.667000,                    92.793225,      0.927000
                1662297420,           2022-09-04 13:17:00,           2022-09-04 09:17:00,      3.460000,     22.784000,          8.242000,                    99.782912,      0.930000
                1662298020,           2022-09-04 13:27:00,           2022-09-04 09:27:00,      3.460000,     22.793000,          8.174000,                    98.976676,      0.930000
                1662298620,           2022-09-04 13:37:00,           2022-09-04 09:37:00,      3.460000,     22.793000,          7.905000,                    95.719430,      0.929000
                1662299220,           2022-09-04 13:47:00,           2022-09-04 09:47:00,      3.460000,     22.835000,          8.096000,                    98.110848,      0.929000
                1662299820,           2022-09-04 13:57:00,           2022-09-04 09:57:00,      3.460000,     22.835000,          8.273000,                   100.255811,      0.930000
                1662300420,           2022-09-04 14:07:00,           2022-09-04 10:07:00,      3.460000,     22.885000,          8.253000,                   100.108911,      0.930000
                1662301020,           2022-09-04 14:17:00,           2022-09-04 10:17:00,      3.460000,     22.893000,          8.284000,                   100.500275,      0.929000
